,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
5313,1760002583866724.0,174945436.0,3427.0
5314,1760002583882844.0,174962080.0,3399.0
5315,1760002583899181.0,174978724.0,3391.0
5316,1760002583915550.0,174995440.0,3466.0
5317,1760002583932017.0,175012068.0,3377.0
5318,1760002583948339.0,175028728.0,3408.0
5319,1760002583964721.0,175045528.0,3556.0
5320,1760002583985244.0,175062860.0,4073.0
5321,1760002584001522.0,175079604.0,3492.0
5322,1760002584018008.0,175096324.0,3474.0
5323,1760002584034558.0,175113076.0,3499.0
5324,1760002584050834.0,175129848.0,3517.0
5325,1760002584067125.0,175146800.0,3705.0
5326,1760002584083495.0,175163908.0,3855.0
5327,1760002584103933.0,175180676.0,3515.0
5328,1760002584120363.0,175197344.0,3410.0
5329,1760002584136833.0,175214016.0,3424.0
5330,1760002584152942.0,175230792.0,3531.0
5331,1760002584169343.0,175247452.0,3401.0
5332,1760002584186330.0,175264104.0,3410.0
5333,1760002584202411.0,175280828.0,3474.0
5334,1760002584218729.0,175297500.0,3424.0
5335,1760002584235033.0,175314184.0,3427.0
5336,1760002584251406.0,175330900.0,3465.0
5337,1760002584267909.0,175347648.0,3499.0
5338,1760002584284202.0,175364372.0,3468.0
5339,1760002584300557.0,175381076.0,3457.0
5340,1760002584317215.0,175395260.0,949.0
5341,1760002584329260.0,175409372.0,930.0
5342,1760002584345779.0,175423512.0,955.0
5343,1760002584357954.0,175437484.0,791.0
5344,1760002584374313.0,175451500.0,831.0
5345,1760002584386601.0,175465392.0,717.0
5346,1760002584398858.0,175479348.0,771.0
5347,1760002584415409.0,175493264.0,731.0
5348,1760002584427569.0,175507128.0,691.0
5349,1760002584444031.0,175521048.0,731.0
5350,1760002584456269.0,175534824.0,598.0
5351,1760002584468542.0,175548636.0,631.0
5352,1760002584484974.0,175562432.0,617.0
5353,1760002584497300.0,175576208.0,592.0
5354,1760002584513582.0,175589916.0,531.0
5355,1760002584526250.0,175603652.0,557.0
5356,1760002584538151.0,175617324.0,491.0
5357,1760002584554468.0,175630940.0,440.0
5358,1760002584567009.0,175644540.0,420.0
5359,1760002584579141.0,175658064.0,339.0
5360,1760002584591540.0,175671616.0,376.0
5361,1760002584607890.0,175685156.0,364.0
5362,1760002584620074.0,175698660.0,326.0
5363,1760002584632341.0,175712200.0,364.0
5364,1760002584648733.0,175725648.0,263.0
5365,1760002584661253.0,175739124.0,301.0
5366,1760002584673290.0,175752588.0,288.0
5367,1760002584689654.0,175766020.0,250.0
5368,1760002584702058.0,175779464.0,269.0
5369,1760002584714308.0,175792912.0,269.0
5370,1760002584726508.0,175806356.0,269.0
5371,1760002584742993.0,175819808.0,269.0
5372,1760002584755249.0,175833252.0,263.0
5373,1760002584767544.0,175846696.0,263.0
5374,1760002584783698.0,175860140.0,269.0
5375,1760002584796544.0,175873584.0,269.0
5376,1760002584808499.0,175887032.0,269.0
5377,1760002584820743.0,175900480.0,269.0
5378,1760002584837172.0,175913904.0,250.0
5379,1760002584849443.0,175927336.0,250.0
5380,1760002584861859.0,175940796.0,282.0
5381,1760002584878083.0,175954244.0,263.0
5382,1760002584890511.0,175967768.0,345.0
5383,1760002584902678.0,175981288.0,344.0
5384,1760002584914927.0,175994812.0,345.0
5385,1760002584931237.0,176008436.0,433.0
5386,1760002584943653.0,176022144.0,537.0
5387,1760002584959951.0,176035868.0,538.0
5388,1760002584972566.0,176049632.0,591.0
5389,1760002584984567.0,176063448.0,637.0
5390,1760002585001021.0,176077360.0,731.0
5391,1760002585013289.0,176091352.0,811.0
5392,1760002585029570.0,176105408.0,877.0
5393,1760002585042206.0,176119560.0,967.0
5394,1760002585054229.0,176133804.0,1061.0
5395,1760002585070870.0,176148172.0,1136.0
5396,1760002585086932.0,176162648.0,1248.0
5397,1760002585099285.0,176177304.0,1417.0
5398,1760002585115704.0,176192044.0,1508.0
5399,1760002585127954.0,176206956.0,1671.0
5400,1760002585144241.0,176222024.0,1825.0
5401,1760002585160510.0,176237272.0,2007.0
5402,1760002585177119.0,176252704.0,2192.0
5403,1760002585189373.0,176268228.0,2286.0
5404,1760002585205771.0,176283944.0,2468.0
5405,1760002585222113.0,176299836.0,2651.0
5406,1760002585238740.0,176315928.0,2845.0
5407,1760002585255026.0,176332144.0,2968.0
5408,1760002585271332.0,176348524.0,3128.0
5409,1760002585287869.0,176365056.0,3285.0
5410,1760002585304076.0,176381760.0,3458.0
5411,1760002585320398.0,176398652.0,3641.0
5412,1760002585337105.0,176415712.0,3804.0
5413,1760002585357418.0,176432916.0,3946.0
5414,1760002585373826.0,176450256.0,4089.0
5415,1760002585390138.0,176467732.0,4220.0
5416,1760002585406444.0,176485336.0,4351.0
5417,1760002585427006.0,176503060.0,4464.0
5418,1760002585443310.0,176520900.0,4587.0
5419,1760002585463705.0,176538852.0,4690.0
5420,1760002585480388.0,176556996.0,4889.0
5421,1760002585496560.0,176575052.0,4795.0
5422,1760002585517079.0,176593036.0,4721.0
5423,1760002585533431.0,176610996.0,4699.0
5424,1760002585553980.0,176629072.0,4821.0
5425,1760002585570517.0,176647108.0,4775.0
5426,1760002585586686.0,176665188.0,4822.0
5427,1760002585607183.0,176683196.0,4747.0
5428,1760002585623516.0,176701156.0,4702.0
5429,1760002585643965.0,176719140.0,4722.0
5430,1760002585660609.0,176737100.0,4702.0
5431,1760002585676756.0,176755152.0,4795.0
5432,1760002585697371.0,176773184.0,4769.0
5433,1760002585713637.0,176791412.0,4974.0
5434,1760002585734017.0,176809464.0,4795.0
5435,1760002585750519.0,176827520.0,4795.0
5436,1760002585766844.0,176845576.0,4795.0
5437,1760002585787519.0,176863608.0,4769.0
5438,1760002585803716.0,176881640.0,4775.0
5439,1760002585824490.0,176899672.0,4769.0
5440,1760002585840597.0,176917800.0,4873.0
5441,1760002585860996.0,176935832.0,4779.0
5442,1760002585877643.0,176953840.0,4748.0
5443,1760002585893869.0,176971896.0,4799.0
5444,1760002585914391.0,176989880.0,4720.0
5445,1760002585930742.0,177007912.0,4774.0
5446,1760002585951120.0,177025920.0,4749.0
5447,1760002585967682.0,177044000.0,4822.0
5448,1760002585983951.0,177062056.0,4796.0
5449,1760002586004322.0,177080108.0,4802.0
5450,1760002586020807.0,177098116.0,4746.0
5451,1760002586041019.0,177116100.0,4726.0
5452,1760002586057668.0,177134180.0,4821.0
5453,1760002586074107.0,177152236.0,4794.0
5454,1760002586094518.0,177170292.0,4802.0
5455,1760002586110902.0,177188324.0,4770.0
5456,1760002586131218.0,177206404.0,4821.0
5457,1760002586147743.0,177224432.0,4769.0
5458,1760002586167976.0,177242512.0,4821.0
5459,1760002586184812.0,177260572.0,4801.0
5460,1760002586201006.0,177278668.0,4847.0
5461,1760002586221356.0,177296700.0,4770.0
5462,1760002586237874.0,177314804.0,4854.0
5463,1760002586258383.0,177332864.0,4795.0
5464,1760002586275002.0,177350920.0,4796.0
5465,1760002586291178.0,177368980.0,4801.0
5466,1760002586311773.0,177387088.0,4847.0
5467,1760002586327984.0,177405220.0,4874.0
5468,1760002586348377.0,177423300.0,4827.0
5469,1760002586364823.0,177441384.0,4822.0
5470,1760002586385104.0,177459464.0,4821.0
5471,1760002586401916.0,177477568.0,4854.0
5472,1760002586418081.0,177495600.0,4769.0
5473,1760002586438645.0,177513660.0,4795.0
5474,1760002586454932.0,177531712.0,4801.0
5475,1760002586475401.0,177549744.0,4769.0
5476,1760002586491804.0,177567784.0,4776.0
5477,1760002586508249.0,177585856.0,4821.0
5478,1760002586528816.0,177603888.0,4769.0
5479,1760002586545060.0,177621968.0,4827.0
5480,1760002586565521.0,177639996.0,4769.0
5481,1760002586581871.0,177658056.0,4795.0
5482,1760002586598406.0,177676116.0,4802.0
5483,1760002586618961.0,177694168.0,4796.0
5484,1760002586635163.0,177712100.0,4676.0
5485,1760002586655636.0,177729844.0,4481.0
5486,1760002586672171.0,177747336.0,4241.0
5487,1760002586688418.0,177764604.0,4011.0
5488,1760002586704742.0,177781628.0,3778.0
5489,1760002586721145.0,177798404.0,3525.0
5490,1760002586737824.0,177814936.0,3284.0
5491,1760002586753928.0,177831232.0,3048.0
5492,1760002586770297.0,177847272.0,2793.0
5493,1760002586786696.0,177863072.0,2552.0
5494,1760002586803291.0,177878600.0,2286.0
5495,1760002586819550.0,177893868.0,2023.0
5496,1760002586831741.0,177908864.0,1749.0
5497,1760002586848249.0,177923588.0,1485.0
5498,1760002586864354.0,177938012.0,1192.0
5499,1760002586877089.0,177952252.0,1005.0
5500,1760002586889104.0,177966196.0,711.0
5501,1760002586905271.0,177979824.0,452.0
5502,1760002586917809.0,177993308.0,307.0
5503,1760002586930268.0,178006832.0,345.0
5504,1760002586946229.0,178020488.0,472.0
5505,1760002586958708.0,178034176.0,511.0
5506,1760002586971058.0,178047928.0,577.0
5507,1760002586987217.0,178061688.0,571.0
5508,1760002586999723.0,178075528.0,657.0
5509,1760002587015759.0,178089504.0,791.0
5510,1760002587032178.0,178105988.0,3292.0
5511,1760002587048593.0,178122504.0,3267.0
5512,1760002587065215.0,178140328.0,4560.0
5513,1760002587081670.0,178158308.0,4723.0
5514,1760002587101906.0,178175996.0,4430.0
5515,1760002587118540.0,178193872.0,4607.0
5516,1760002587134904.0,178211720.0,4598.0
5517,1760002587151092.0,178225492.0,532.0
5518,1760002587163507.0,178239012.0,345.0
5519,1760002587179557.0,178253168.0,967.0
5520,1760002587196239.0,178271148.0,4777.0
5521,1760002587212713.0,178289116.0,4711.0
5522,1760002587233172.0,178306880.0,4508.0
5523,1760002587249621.0,178324092.0,3961.0
5524,1760002587265938.0,178341804.0,4455.0
5525,1760002587286363.0,178359752.0,4690.0
5526,1760002587302753.0,178377856.0,4843.0
5527,1760002587319446.0,178395836.0,4716.0
5528,1760002587339761.0,178413844.0,4743.0
5529,1760002587356013.0,178431848.0,4750.0
5530,1760002587376482.0,178449852.0,4743.0
5531,1760002587392872.0,178467864.0,4749.0
5532,1760002587409227.0,178485864.0,4743.0
5533,1760002587429865.0,178503884.0,4764.0
5534,1760002587446166.0,178521960.0,4822.0
5535,1760002587466408.0,178539984.0,4768.0
5536,1760002587483029.0,178558060.0,4816.0
5537,1760002587499320.0,178576084.0,4764.0
5538,1760002587520011.0,178594064.0,4717.0
5539,1760002587536218.0,178612068.0,4749.0
5540,1760002587556723.0,178630092.0,4765.0
5541,1760002587573291.0,178647704.0,4356.0
5542,1760002587589467.0,178665604.0,4642.0
5543,1760002587610000.0,178683608.0,4744.0
5544,1760002587626337.0,178701188.0,4330.0
5545,1760002587642674.0,178719116.0,4665.0
5546,1760002587663351.0,178736728.0,4356.0
5547,1760002587679587.0,178754608.0,4624.0
5548,1760002587696260.0,178772264.0,4398.0
5549,1760002587716359.0,178790164.0,4649.0
5550,1760002587732805.0,178808168.0,4743.0
5551,1760002587753285.0,178826196.0,4776.0
5552,1760002587769891.0,178844176.0,4716.0
5553,1760002587786112.0,178862224.0,4789.0
5554,1760002587806383.0,178880252.0,4772.0
5555,1760002587822887.0,178898280.0,4769.0
5556,1760002587843434.0,178916284.0,4750.0
5557,1760002587859825.0,178934316.0,4769.0
5558,1760002587876121.0,178952320.0,4742.0
5559,1760002587896739.0,178969932.0,4346.0
5560,1760002587913048.0,178987836.0,4646.0
5561,1760002587929369.0,179005504.0,4403.0
5562,1760002587949904.0,179023452.0,4692.0
5563,1760002587966263.0,179041012.0,4304.0
5564,1760002587986497.0,179058916.0,4644.0
5565,1760002588003041.0,179076652.0,4477.0
5566,1760002588019562.0,179094536.0,4623.0
5567,1760002588039909.0,179112220.0,4424.0
5568,1760002588052287.0,179127428.0,1962.0
5569,1760002588068893.0,179142576.0,1901.0
5570,1760002588085046.0,179160108.0,4272.0
5571,1760002588101541.0,179174848.0,1502.0
5572,1760002588113682.0,179189440.0,1355.0
5573,1760002588134130.0,179206584.0,3888.0
5574,1760002588146458.0,179221144.0,1321.0
5575,1760002588162613.0,179235692.0,1321.0
5576,1760002588175079.0,179250100.0,1173.0
5577,1760002588191647.0,179264640.0,1298.0
5578,1760002588203814.0,179279080.0,1205.0
5579,1760002588220343.0,179293564.0,1248.0
5580,1760002588232450.0,179308136.0,1338.0
5581,1760002588248994.0,179322488.0,1117.0
5582,1760002588261127.0,179336916.0,1192.0
5583,1760002588277775.0,179351488.0,1338.0
5584,1760002588293687.0,179365924.0,1192.0
5585,1760002588306272.0,179380272.0,1117.0
5586,1760002588322552.0,179394676.0,1167.0
5587,1760002588338885.0,179410800.0,2879.0
5588,1760002588351269.0,179426936.0,2888.0
5589,1760002588367857.0,179441308.0,1136.0
5590,1760002588379942.0,179455584.0,1042.0
5591,1760002588396539.0,179469920.0,1098.0
5592,1760002588408640.0,179484216.0,1061.0
5593,1760002588425189.0,179498552.0,1099.0
5594,1760002588437234.0,179512776.0,986.0
5595,1760002588453705.0,179528764.0,2793.0
5596,1760002588469998.0,179544736.0,2728.0
5597,1760002588486384.0,179560756.0,2775.0
5598,1760002588502775.0,179576700.0,2699.0
5599,1760002588519120.0,179590920.0,986.0
5600,1760002588531490.0,179605280.0,1174.0
5601,1760002588547794.0,179619648.0,1136.0
5602,1760002588560292.0,179633904.0,1023.0
5603,1760002588576474.0,179648184.0,1043.0
5604,1760002588588834.0,179662460.0,1042.0
5605,1760002588605410.0,179678724.0,3018.0
5606,1760002588621599.0,179694928.0,2958.0
5607,1760002588637947.0,179710508.0,2326.0
5608,1760002588650287.0,179725080.0,1338.0
5609,1760002588666603.0,179741216.0,2888.0
5610,1760002588683140.0,179756192.0,1733.0
5611,1760002588699237.0,179770916.0,1491.0
5612,1760002588711693.0,179787072.0,2908.0
5613,1760002588727987.0,179801772.0,1456.0
5614,1760002588744224.0,179815976.0,968.0
5615,1760002588757020.0,179830088.0,930.0
5616,1760002588769055.0,179844088.0,817.0
5617,1760002588785520.0,179858016.0,751.0
5618,1760002588797757.0,179871888.0,691.0
5619,1760002588814057.0,179885656.0,591.0
5620,1760002588826585.0,179899388.0,558.0
5621,1760002588838677.0,179913080.0,511.0
5622,1760002588855043.0,179926844.0,577.0
5623,1760002588867393.0,179940576.0,551.0
5624,1760002588879677.0,179954236.0,478.0
5625,1760002588896023.0,179967892.0,477.0
5626,1760002588908295.0,179981532.0,453.0
5627,1760002588920536.0,179995108.0,401.0
5628,1760002588936952.0,180008688.0,402.0
5629,1760002588949417.0,180022268.0,402.0
5630,1760002588961541.0,180035772.0,319.0
5631,1760002588977877.0,180049316.0,358.0
5632,1760002588990393.0,180062820.0,326.0
5633,1760002589002545.0,180076284.0,288.0
5634,1760002589014810.0,180089708.0,250.0
5635,1760002589031149.0,180103152.0,269.0
5636,1760002589043501.0,180116596.0,263.0
5637,1760002589055749.0,180130040.0,263.0
5638,1760002589072087.0,180143488.0,269.0
5639,1760002589084352.0,180156940.0,269.0
5640,1760002589096709.0,180170388.0,269.0
5641,1760002589108925.0,180183836.0,269.0
5642,1760002589125449.0,180197284.0,269.0
5643,1760002589137633.0,180210740.0,269.0
5644,1760002589149874.0,180224232.0,319.0
5645,1760002589166060.0,180237656.0,250.0
5646,1760002589178762.0,180251136.0,307.0
5647,1760002589190929.0,180264600.0,288.0
5648,1760002589203308.0,180278104.0,326.0
5649,1760002589219609.0,180291568.0,288.0
5650,1760002589231813.0,180305112.0,358.0
5651,1760002589244127.0,180318652.0,364.0
5652,1760002589260598.0,180332252.0,420.0
5653,1760002589272819.0,180345892.0,458.0
5654,1760002589285102.0,180359544.0,472.0
5655,1760002589301492.0,180373284.0,558.0
5656,1760002589313809.0,180387076.0,611.0
5657,1760002589330099.0,180400936.0,677.0
5658,1760002589342713.0,180414892.0,771.0
5659,1760002589354742.0,180428868.0,791.0
5660,1760002589371299.0,180442972.0,930.0
5661,1760002589383397.0,180457120.0,967.0
5662,1760002589399812.0,180471348.0,1042.0
5663,1760002589412056.0,180485812.0,1230.0
5664,1760002589428528.0,180500316.0,1267.0
5665,1760002589440786.0,180514940.0,1383.0
5666,1760002589457109.0,180529716.0,1536.0
5667,1760002589473448.0,180544628.0,1671.0
5668,1760002589485798.0,180559672.0,1809.0
5669,1760002589502154.0,180574880.0,1962.0
5670,1760002589518638.0,180590216.0,2097.0
5671,1760002589534875.0,180605716.0,2259.0
5672,1760002589547243.0,180621388.0,2428.0
5673,1760002589563708.0,180637240.0,2611.0
5674,1760002589580000.0,180653312.0,2822.0
5675,1760002589596361.0,180669548.0,2987.0
5676,1760002589612746.0,180685964.0,3172.0
5677,1760002589629141.0,180702580.0,3361.0
5678,1760002589645480.0,180719368.0,3540.0
5679,1760002589665841.0,180736340.0,3722.0
5680,1760002589682487.0,180753504.0,3904.0
5681,1760002589699009.0,180770844.0,4084.0
5682,1760002589715186.0,180788340.0,4245.0
5683,1760002589735567.0,180806036.0,4439.0
5684,1760002589752159.0,180823848.0,4555.0
5685,1760002589768410.0,180841824.0,4717.0
5686,1760002589788741.0,180859876.0,4796.0
5687,1760002589805258.0,180877924.0,4790.0
5688,1760002589825634.0,180895972.0,4790.0
5689,1760002589842260.0,180913556.0,4329.0
5690,1760002589858491.0,180931484.0,4670.0
5691,1760002589878930.0,180949220.0,4475.0
5692,1760002589895575.0,180967140.0,4670.0
5693,1760002589911743.0,180985212.0,4816.0
5694,1760002589932217.0,181002800.0,4330.0
5695,1760002589948607.0,181020748.0,4690.0
5696,1760002589965110.0,181038736.0,4737.0
5697,1760002589985590.0,181056816.0,4816.0
5698,1760002590001832.0,181074864.0,4796.0
5699,1760002590022332.0,181092912.0,4790.0
5700,1760002590038736.0,181110964.0,4790.0
5701,1760002590059108.0,181129012.0,4795.0
5702,1760002590075801.0,181147064.0,4789.0
5703,1760002590091973.0,181165140.0,4815.0
5704,1760002590112513.0,181183184.0,4791.0
5705,1760002590128831.0,181201260.0,4816.0
5706,1760002590149016.0,181219312.0,4795.0
5707,1760002590165563.0,181237360.0,4790.0
5708,1760002590182035.0,181255436.0,4815.0
5709,1760002590202621.0,181273516.0,4822.0
5710,1760002590218931.0,181291588.0,4815.0
5711,1760002590239234.0,181309632.0,4788.0
5712,1760002590255774.0,181327712.0,4823.0
5713,1760002590272135.0,181345764.0,4791.0
5714,1760002590292798.0,181363816.0,4790.0
5715,1760002590309045.0,181381812.0,4742.0
5716,1760002590329576.0,181399888.0,4816.0
5717,1760002590345951.0,181417924.0,4771.0
5718,1760002590366144.0,181435972.0,4790.0
5719,1760002590382758.0,181454052.0,4816.0
5720,1760002590399285.0,181472100.0,4797.0
5721,1760002590419700.0,181490152.0,4791.0
5722,1760002590436016.0,181508228.0,4815.0
5723,1760002590456455.0,181526276.0,4790.0
5724,1760002590472855.0,181544332.0,4790.0
5725,1760002590489154.0,181562412.0,4821.0
5726,1760002590509881.0,181580452.0,4790.0
5727,1760002590526090.0,181598508.0,4792.0
5728,1760002590546766.0,181616560.0,4797.0
5729,1760002590562983.0,181634616.0,4791.0
5730,1760002590583164.0,181652672.0,4792.0
5731,1760002590599899.0,181670724.0,4797.0
5732,1760002590616168.0,181688800.0,4816.0
5733,1760002590636780.0,181706852.0,4792.0
5734,1760002590653049.0,181724868.0,4764.0
5735,1760002590673563.0,181742948.0,4816.0
5736,1760002590690313.0,181761004.0,4797.0
5737,1760002590706340.0,181779076.0,4816.0
5738,1760002590726755.0,181797156.0,4816.0
5739,1760002590743447.0,181815204.0,4796.0
5740,1760002590763781.0,181833236.0,4769.0
5741,1760002590780072.0,181851288.0,4794.0
5742,1760002590796459.0,181869316.0,4775.0
5743,1760002590817023.0,181887364.0,4790.0
5744,1760002590833294.0,181905396.0,4775.0
5745,1760002590853808.0,181923444.0,4790.0
5746,1760002590870183.0,181941520.0,4816.0
5747,1760002590890541.0,181959572.0,4796.0
5748,1760002590907199.0,181977652.0,4816.0
5749,1760002590923386.0,181995700.0,4790.0
5750,1760002590943982.0,182013732.0,4775.0
5751,1760002590960263.0,182031736.0,4743.0
5752,1760002590980702.0,182049744.0,4749.0
